period,grain,country,region,price,consumption,net_export,availability,export_tax,mkt_stock,gov_stock,prod_shock,exporter_price,importer_price,n_restricting,total_trade,substitution,scenario
7,maize,Thailand,SE.Asia,216.84705646563708,5.848376491809266,-0.8483764918092662,5.0,0.0,0.75,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,Vietnam,SE.Asia,218.61223127638576,7.776653224683371,-3.776653224683371,4.0,0.0,0.6,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,China,E.Asia,213.74059061593994,288.9197886524466,-12.669788652446584,276.25,0.0,0.0,1.25,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,Egypt,MENA,207.24351335509544,15.82615567947771,-8.82615567947771,7.0,0.0,0.0,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,Indonesia,SE.Asia,220.8647135339258,23.24887031277867,-0.24887031277867067,23.0,0.0,0.0,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,Mexico,N.America,190.7922684626319,44.6077102814663,-17.607710281466296,27.0,0.0,0.0,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,Nigeria,Africa,205.27643188194344,12.897109578302102,-0.8971095783021017,12.0,0.0,0.0,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
7,maize,RestOfWorld,RoW,209.48823247146444,204.05390381761032,-88.55390381761032,115.5,0.0,0.0,0.0,1.0,181.7890148256739,207.17415037636542,0,154.05581748746812,,counterfactual
8,wheat,USA,N.America,219.7482132264128,30.907553603207617,14.092446396792383,45.0,0.0,6.164285714285711,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Russia,FSU,228.0992458326829,45.98553393752927,44.01446606247073,90.0,0.0,13.109523809523807,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,EU,Europe,238.17760436114585,121.4186874766625,8.581312523337502,130.0,0.0,18.91428571428571,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Ukraine,FSU,238.31134533924669,9.10519789194678,15.89480210805322,25.0,0.0,3.5547619047619037,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Canada,N.America,221.38293470305345,10.286170652969465,23.713829347030533,34.0,0.0,4.709523809523807,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Australia,Oceania,213.86080570809173,8.289113554335266,21.710886445664734,30.0,0.0,4.3422941912173085,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Argentina,S.America,219.8650479865754,6.180809712080547,13.819190287919453,20.0,0.0,2.8047619047619037,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Brazil,S.America,235.1635006240314,13.192874491887592,-5.192874491887592,8.0,0.0,1.2,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,India,S.Asia,231.57966707528303,106.93413495709528,3.0228183219047224,109.956953279,0.0,16.5,20.612579511,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Thailand,SE.Asia,235.96215112643938,2.0280756977471213,-2.0280756977471213,0.0,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Vietnam,SE.Asia,234.64609752264334,2.5383847561933917,-2.5383847561933917,0.0,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,China,E.Asia,240.20481998622458,146.42030110199744,-1.4203011019974383,145.0,0.0,0.0,37.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Egypt,MENA,251.80675666206122,19.963864866758776,-10.955075804258776,9.0087890625,0.0,0.0,0.0087890625,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Indonesia,SE.Asia,229.41419581101033,11.226443846078887,-11.226443846078887,0.0,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Mexico,N.America,232.29561907059582,8.141635047435233,-5.1416350474352335,3.0,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,Nigeria,Africa,250.37157833942157,5.9977705299634705,-5.897770529963471,0.1,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,wheat,RestOfWorld,RoW,254.80505128345922,238.34919021761152,-100.44919021761154,137.89999999999998,0.0,0.0,0.0,1.0,225.05782181722938,250.16647038462813,0,144.84976502072965,,counterfactual
8,rice,USA,N.America,380.7845742744549,4.03843085145109,2.96156914854891,7.0,0.0,1.05,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Russia,FSU,399.9738362153397,1.5000196228384952,-0.5000196228384952,1.0,0.0,0.15,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,EU,Europe,411.25547336607605,3.9774890532678477,-1.9774890532678477,2.0,0.0,0.3,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Ukraine,FSU,406.96997352500506,0.29895450397124923,-0.29895450397124923,0.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Canada,N.America,395.03064720888597,0.40099387055822283,-0.40099387055822283,0.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Australia,Oceania,399.1097964768575,0.5002225508807856,-0.00022255088078559915,0.5,0.0,0.075,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Argentina,S.America,377.05620644568285,1.0114718967771585,0.48852810322284146,1.5,0.0,0.22499999999999998,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Brazil,S.America,393.88446639338457,11.033635434836384,-0.03363543483638409,11.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,India,S.Asia,385.42489716274446,110.80163065604906,19.371513788928937,130.173144444978,0.0,17.80746770359281,25.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Thailand,SE.Asia,378.7273659944674,20.212726340055326,12.787273659944674,33.0,0.0,4.3840787596011035,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Vietnam,SE.Asia,376.6636618156246,30.35004507276563,12.649954927234369,43.0,0.0,6.008095238095239,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,China,E.Asia,391.9791668874046,212.8502083099351,-0.8502083099351125,212.0,0.0,0.0,82.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Egypt,MENA,400.00579559902303,3.9999884088019537,1.1591198046279061e-05,4.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Indonesia,SE.Asia,391.2189352657447,56.24586981255915,-2.2458698125591496,54.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Mexico,N.America,394.5867184347751,1.0027066407826124,-0.8027066407826124,0.2,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,Nigeria,Africa,410.6133874559319,8.454893103312289,-0.4548931033122887,8.0,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,rice,RestOfWorld,RoW,410.97282021000626,55.49385831614083,-40.69385831614082,14.800000000000011,0.0,0.0,0.0,1.0,380.98419458846405,409.1713369357352,0,48.25886417124068,,counterfactual
8,maize,USA,N.America,179.2138053414524,309.3537875963464,40.64621240365358,350.0,0.0,52.27142857142857,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Russia,FSU,199.56389808021916,13.008503987435725,1.9914960125642747,15.0,0.0,2.25,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,EU,Europe,205.52958259778885,84.29497821878192,-18.87084436580747,65.42413385297445,0.0,8.298027044011164,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Ukraine,FSU,194.16078456573743,6.052552938908363,23.947447061091637,30.0,0.0,4.423809523809524,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Canada,N.America,191.51723625289932,15.190862184309765,-1.1908621843097649,14.0,0.0,2.1,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Australia,Oceania,214.6688457999283,0.9779967313001076,-0.47799673130010756,0.5,0.0,0.075,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Argentina,S.America,176.63680166483095,12.420537570033042,42.57946242996696,55.0,0.0,8.144246867897065,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Brazil,S.America,181.7268043084942,77.0557345152944,42.944265484705596,120.0,0.0,17.847619047619048,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,India,S.Asia,203.78471026721004,29.829688037975547,2.170311962024453,32.0,0.0,4.8,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Thailand,SE.Asia,217.18862875345835,5.845302341218875,-0.8453023412188747,5.0,0.0,0.75,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Vietnam,SE.Asia,218.95380380084907,7.772554354389811,-3.7725543543898112,4.0,0.0,0.6,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,China,E.Asia,214.0821633150882,288.7686427330735,-13.143642733073477,275.625,0.0,0.0,0.625,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Egypt,MENA,207.58508600798686,15.817957935808316,-8.817957935808316,7.0,0.0,0.0,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Indonesia,SE.Asia,221.20628362393182,23.236573789538454,-0.2365737895384541,23.0,0.0,0.0,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Mexico,N.America,191.13384116071728,44.58516648339266,-17.585166483392662,27.0,0.0,0.0,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,Nigeria,Africa,205.6180041160029,12.890448919737942,-0.8904489197379419,12.0,0.0,0.0,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
8,maize,RestOfWorld,RoW,209.82980510328528,203.94784551542995,-88.44784551542995,115.5,0.0,0.0,0.0,1.0,182.13051172989196,207.53697920404213,0,154.27920937492482,,counterfactual
9,wheat,USA,N.America,219.74832843260202,30.90755014702194,14.09244985297806,45.0,0.0,6.164285714285711,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Russia,FSU,228.0993610367907,45.98552875334442,44.01447124665558,90.0,0.0,13.109523809523807,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,EU,Europe,238.17771956726818,121.41867365192782,8.581326348072182,130.0,0.0,18.91428571428571,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Ukraine,FSU,238.31146054148968,9.105196855126593,15.894803144873407,25.0,0.0,3.5547619047619037,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Canada,N.America,221.383049905468,10.28616950094532,23.71383049905468,34.0,0.0,4.709523809523807,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Australia,Oceania,213.8609209154647,8.289112632676282,21.710887367323718,30.0,0.0,4.3422941912173085,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Argentina,S.America,219.86516319476493,6.18080902083141,13.819190979168589,20.0,0.0,2.8047619047619037,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Brazil,S.America,235.1636158314706,13.192872994190882,-5.192872994190882,8.0,0.0,1.2,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,India,S.Asia,231.57978228456915,106.93412286012024,3.0271350909797548,109.9612579511,0.0,16.5,20.6513215599,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Thailand,SE.Asia,235.96226631553074,2.0280754673689385,-2.0280754673689385,0.0,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Vietnam,SE.Asia,234.64621271700565,2.538384468207486,-2.538384468207486,0.0,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,China,E.Asia,240.2049351821751,146.4202843985846,-1.420284398584613,145.0,0.0,0.0,30.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Egypt,MENA,251.8068718647564,19.963862562704872,-10.959468031454872,9.00439453125,0.0,0.0,0.00439453125,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Indonesia,SE.Asia,229.41431101861863,11.226442578795195,-11.226442578795195,0.0,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Mexico,N.America,232.29573427137518,8.141634125828999,-5.141634125828999,3.0,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,Nigeria,Africa,250.37169354406726,5.997769838735596,-5.897769838735597,0.1,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,wheat,RestOfWorld,RoW,254.80516648877074,238.3491626259394,-100.44916262593944,137.89999999999998,0.0,0.0,0.0,1.0,225.05813258234133,250.16663609360936,0,144.85410830204353,,counterfactual
9,rice,USA,N.America,380.7946357228063,4.038410728554387,2.9615892714456127,7.0,0.0,1.05,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Russia,FSU,399.98389785886127,1.500012076605854,-0.500012076605854,1.0,0.0,0.15,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,EU,Europe,411.2655347560692,3.9774689304878614,-1.9774689304878614,2.0,0.0,0.3,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Ukraine,FSU,406.98003500162804,0.2989529947497558,-0.2989529947497558,0.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Canada,N.America,395.0407085447074,0.40099185829105854,-0.40099185829105854,0.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Australia,Oceania,399.1173746936907,0.5002206563265773,-0.0002206563265773065,0.5,0.0,0.075,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Argentina,S.America,377.05620639729756,1.0114718968013512,0.4885281031986488,1.5,0.0,0.22499999999999998,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Brazil,S.America,393.8844659344243,11.033635437360665,-0.03363543736066532,11.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,India,S.Asia,385.43495882480454,110.80107726463575,19.369574803912315,130.17065206854807,0.0,17.636815635044737,25.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Thailand,SE.Asia,378.7374276576294,20.212625723423706,12.787374276576294,33.0,0.0,4.3840787596011035,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Vietnam,SE.Asia,376.67372348195397,30.34989414777069,12.65010585222931,43.0,0.0,6.008095238095239,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,China,E.Asia,391.98922853335574,212.8491417754643,-0.8491417754642896,212.0,0.0,0.0,80.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Egypt,MENA,400.0059083122367,3.9999881833755264,1.1816624473581783e-05,4.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Indonesia,SE.Asia,391.22899692282374,56.245588086160936,-2.245588086160936,54.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Mexico,N.America,394.5967798404708,1.0027016100797645,-0.8027016100797646,0.2,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,Nigeria,Africa,410.61338759871626,8.454893102705455,-0.454893102705455,8.0,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,rice,RestOfWorld,RoW,410.982881872412,55.49357759575971,-40.6935775957597,14.800000000000011,0.0,0.0,0.0,1.0,380.9939577365004,409.18177414343984,0,48.257197287689955,,counterfactual
9,maize,USA,N.America,179.38459265760596,309.2769333040773,40.72306669592268,350.0,0.0,52.27142857142857,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Russia,FSU,199.73468540436986,13.005173634614787,1.9948263653852134,15.0,0.0,2.25,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,EU,Europe,205.7003699092846,84.27320283656621,-18.83117708144394,65.44202575512227,0.0,7.856001288888888,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Ukraine,FSU,194.33157187298426,6.0510158531431415,23.94898414685686,30.0,0.0,4.423809523809524,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Canada,N.America,191.68802354734257,15.187019470184792,-1.1870194701847918,14.0,0.0,2.1,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Australia,Oceania,214.8396330581894,0.9777405504127159,-0.4777405504127159,0.5,0.0,0.075,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Argentina,S.America,176.80758896398657,12.417463398648241,42.58253660135176,55.0,0.0,8.144246867897065,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Brazil,S.America,181.89759160944757,77.03652094393715,42.96347905606285,120.0,0.0,17.847619047619048,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,India,S.Asia,203.9554975886834,29.822002608509248,2.177997391490752,32.0,0.0,4.8,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Thailand,SE.Asia,217.35941609243872,5.8437652551680515,-0.8437652551680515,5.0,0.0,0.75,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
9,maize,Vietnam,SE.Asia,219.12459111438827,7.770504906627341,-3.770504906627341,4.0,0.0,0.6,0.0,1.0,182.30126124892263,207.71837149793978,0,154.3909045359198,,counterfactual
